orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26746626,26746626,CHB02035,1,3700194715946,ea,26746626111121,00000
26746626,26746626,CHD01045,1,3605970678272,ea,26746626111122,00000
26746626,26746626,CHD02032,1,3605975072860,ea,26746626111123,00000
26746626,26746626,PK304063,1,3605970343408,ea,26746626111124,00000
26746626,26746626,CHC02043,1,3605975070057,ea,26746626111125,00000
26746627,26746627,CHB01021,1,3605975038132,ea,26746627111126,00000
26746627,26746627,CHB01011,1,3700194711702,ea,26746627111127,00000
26746627,26746627,CHD02014,1,3605970363222,ea,26746627111128,00000
26746627,26746627,CHB01031,1,3605975053944,ea,26746627111129,00000
26746627,26746627,CHC01011,1,3605970473600,ea,26746627111130,00000
26746627,26746627,CHB02044,1,3605975069709,ea,26746627111131,00000
26746628,26746628,CHB01044,1,3605970360757,ea,26746628111132,00000
26746628,26746628,CHB02024,1,3605975053920,ea,26746628111133,00000
26746628,26746628,CHB02044,1,3605975069709,ea,26746628111134,00000
26746628,26746628,CHC02023,1,3605970364977,ea,26746628111135,00000
26746628,26746628,CHD02032,1,3605975072860,ea,26746628111136,00000
26746628,26746628,CHB02034,1,3605975055016,ea,26746628111137,00000
26746628,26746628,CHB01014,1,3605970472283,ea,26746628111138,00000
26746628,26746628,CHB02022,1,3605970202712,ea,26746628111139,00000
26746629,26746629,KP002061,1,3605970755454,ea,26746629111140,00000
26746629,26746629,CHB02045,1,3605970349110,ea,26746629111141,00000
26746629,26746629,CHC01044,1,3605970361075,ea,26746629111142,00000
26746629,26746629,CHD02031,1,3605970202514,ea,26746629111143,00000
26746629,26746629,CHB01014,1,3605970472283,ea,26746629111144,00000
26746629,26746629,CHB02012,1,3605970360559,ea,26746629111145,00000
26746629,26746629,CHB02023,1,3605970273477,ea,26746629111146,00000
26746630,26746630,CHB01022,1,3605970366018,ea,26746630111147,00000
26746630,26746630,CHC02022,1,3700194708412,ea,26746630111148,00000
26746630,26746630,CHC02034,1,3605975073508,ea,26746630111149,00000
26746630,26746630,CHD02015,1,3605970388058,ea,26746630111150,00000
26746630,26746630,CHC01024,1,3605975073515,ea,26746630111151,00000
26746630,26746630,PK318071,1,3605970316372,ea,26746630111152,00000
26746630,26746630,PK301071,1,3605970043148,ea,26746630111153,00000
26746631,26746631,CHB01011,1,3700194711702,ea,26746631111154,00000
26746631,26746631,CHB01021,1,3605975038132,ea,26746631111155,00000
26746631,26746631,CHD02023,1,3605970494407,ea,26746631111156,00000
26746631,26746631,CHD02013,1,3605975002409,ea,26746631111157,00000
26746631,26746631,CHD02025,1,3700194718534,ea,26746631111158,00000
26746631,26746631,CHC02043,1,3605975070057,ea,26746631111159,00000
26746632,26746632,CHB02021,1,3605970024192,ea,26746632111160,00000
26746632,26746632,CHD01041,1,3700194708641,ea,26746632111161,00000
26746632,26746632,PK304021,1,3605970387938,ea,26746632111162,00000
26746632,26746632,PK307073,1,3605970046576,ea,26746632111163,00000
26746632,26746632,CHC02034,1,3605975073508,ea,26746632111164,00000
26746632,26746632,CHC02023,1,3605970364977,ea,26746632111165,00000
26746633,26746633,CHB01044,1,3605970360757,ea,26746633111166,00000
26746633,26746633,CHB01035,1,3700194714413,ea,26746633111167,00000
26746633,26746633,CHB01033,1,3700194700324,ea,26746633111168,00000
26746633,26746633,CHD01022,1,3605970408725,ea,26746633111169,00000
26746633,26746633,CHC01011,1,3605970473600,ea,26746633111170,00000
26746633,26746633,CHC02023,1,3605970364977,ea,26746633111171,00000
26746634,26746634,CHC01025,1,3700194700690,ea,26746634111172,00000
26746634,26746634,CHC02022,1,3700194708412,ea,26746634111173,00000
26746634,26746634,CHC02034,1,3605975073508,ea,26746634111174,00000
26746634,26746634,CHD02022,1,3605970394899,ea,26746634111175,00000
26746634,26746634,CHB02033,1,3700194708382,ea,26746634111176,00000
26746634,26746634,CHC01024,1,3605975073515,ea,26746634111177,00000
26746634,26746634,PK301071,1,3605970043148,ea,26746634111178,00000
26746635,26746635,CHD01042,1,3605970202637,ea,26746635111179,00000
26746635,26746635,CHB01035,1,3700194714413,ea,26746635111180,00000
26746635,26746635,CHD02022,1,3605970394899,ea,26746635111181,00000
26746635,26746635,CHC02043,1,3605975070057,ea,26746635111182,00000
26746635,26746635,CHC02015,1,3605970276478,ea,26746635111183,00000
26746636,26746636,CHB01032,1,3605975028799,ea,26746636111184,00000
26746636,26746636,CHB02014,1,3605970024574,ea,26746636111185,00000
26746636,26746636,CHB01031,1,3605975053944,ea,26746636111186,00000
26746636,26746636,CHC01011,1,3605970473600,ea,26746636111187,00000
26746636,26746636,CHD01021,1,3605975083781,ea,26746636111188,00000
26746636,26746636,CHC01015,1,3605970045982,ea,26746636111189,00000
26746637,26746637,CHB01015,1,3700194711696,ea,26746637111190,00000
26746637,26746637,CHB01035,1,3700194714413,ea,26746637111191,00000
26746637,26746637,CHB01044,1,3605970360757,ea,26746637111192,00000
26746637,26746637,CHB01022,5,3605970366018,ea,26746637111193,00000
26746637,26746637,CHB02031,1,3700194713164,ea,26746637111194,00000
26746637,26746637,CHC02044,1,3605970365530,ea,26746637111195,00000
26746637,26746637,CHD01013,1,3605975066852,ea,26746637111196,00000
26746638,26746638,PK306072,1,3700194700218,ea,26746638111197,00000
26746638,26746638,CHB02044,1,3605975069709,ea,26746638111198,00000
26746638,26746638,CHD01012,1,3605975090307,ea,26746638111199,00000
26746638,26746638,CHC02023,1,3605970364977,ea,26746638111200,00000
26746638,26746638,CHB01025,1,3605975053951,ea,26746638111201,00000
26746638,26746638,CHB01014,1,3605970472283,ea,26746638111202,00000
26746638,26746638,CHB02015,1,3605970047696,ea,26746638111203,00000
26746639,26746639,CHB02024,1,3605975053920,ea,26746639111204,00000
26746639,26746639,CHD01035,1,3605970472085,ea,26746639111205,00000
26746639,26746639,CHC01011,1,3605970473600,ea,26746639111206,00000
26746639,26746639,CHB01031,1,3605975053944,ea,26746639111207,00000
26746639,26746639,CHB02044,1,3605975069709,ea,26746639111208,00000
26746640,26746640,CHB01022,1,3605970366018,ea,26746640111209,00000
26746640,26746640,PK202072,1,3700194711467,ea,26746640111210,00000
26746640,26746640,CHD01022,1,3605970408725,ea,26746640111211,00000
26746640,26746640,CHD01013,1,3605975066852,ea,26746640111212,00000
26746640,26746640,PK208073,1,3700194706579,ea,26746640111213,00000
26746640,26746640,CHC01033,1,3605975080735,ea,26746640111214,00000
26746640,26746640,CHB02015,1,3605970047696,ea,26746640111215,00000
26746641,26746641,CHB01044,1,3605970360757,ea,26746641111216,00000
26746641,26746641,CHB02041,1,3605970236915,ea,26746641111217,00000
26746641,26746641,CHB01043,1,3605970472245,ea,26746641111218,00000
26746641,26746641,CHC02011,1,3605975055023,ea,26746641111219,00000
26746641,26746641,CHD02045,1,3605970201593,ea,26746641111220,00000
26746642,26746642,KP001141,1,3700194711719,ea,26746642111221,00000
26746642,26746642,PK220051,1,3605970425760,ea,26746642111222,00000
26746642,26746642,CHB02044,1,3605975069709,ea,26746642111223,00000
26746642,26746642,CHD01022,1,3605970408725,ea,26746642111224,00000
26746642,26746642,CHC01011,1,3605970473600,ea,26746642111225,00000
26746643,26746643,CHB01033,1,3700194700324,ea,26746643111226,00000
26746643,26746643,CHB02035,1,3700194715946,ea,26746643111227,00000
26746643,26746643,CHB01035,1,3700194714413,ea,26746643111228,00000
26746643,26746643,CHC01011,1,3605970473600,ea,26746643111229,00000
26746643,26746643,CHB01031,1,3605975053944,ea,26746643111230,00000
26746643,26746643,CHD01012,1,3605975090307,ea,26746643111231,00000
26746644,26746644,PK308021,1,3605970039738,ea,26746644111232,00000
26746644,26746644,CHD02041,1,3605970394851,ea,26746644111233,00000
26746644,26746644,PK202072,1,3700194711467,ea,26746644111234,00000
26746644,26746644,CHC02022,1,3700194708412,ea,26746644111235,00000
26746644,26746644,CHB01023,1,3700194714642,ea,26746644111236,00000
26746644,26746644,CHB01024,1,3605975086904,ea,26746644111237,00000
26746644,26746644,CHB01025,1,3605975053951,ea,26746644111238,00000
26746645,26746645,CHD02021,1,3700194708573,ea,26746645111239,00000
26746645,26746645,CHB01044,2,3605970360757,ea,26746645111240,00000
26746645,26746645,CHC02015,1,3605970276478,ea,26746645111241,00000
26746645,26746645,CHD02013,1,3605975002409,ea,26746645111242,00000
26746645,26746645,CHD02015,1,3605970388058,ea,26746645111243,00000
26746646,26746646,CHD01042,1,3605970202637,ea,26746646111244,00000
26746646,26746646,PK419073,1,3605970623128,ea,26746646111245,00000
26746646,26746646,CHB02043,1,3605970473327,ea,26746646111246,00000
26746646,26746646,CHB01031,1,3605975053944,ea,26746646111247,00000
26746646,26746646,CHC01011,1,3605970473600,ea,26746646111248,00000
26746647,26746647,CHB02044,1,3605975069709,ea,26746647111249,00000
26746647,26746647,CHD01022,1,3605970408725,ea,26746647111250,00000
26746647,26746647,CHC01035,3,3700194708399,ea,26746647111251,00000
26746647,26746647,CHC01015,1,3605970045982,ea,26746647111252,00000
26746647,26746647,CHC01011,1,3605970473600,ea,26746647111253,00000
26746648,26746648,PK317063,1,3605970616205,ea,26746648111254,00000
26746648,26746648,CHD01045,2,3605970678272,ea,26746648111255,00000
26746648,26746648,CHB01021,1,3605975038132,ea,26746648111256,00000
26746648,26746648,CHC02022,1,3700194708412,ea,26746648111257,00000
26746648,26746648,CHC02011,1,3605975055023,ea,26746648111258,00000
26746648,26746648,PK423071,1,3605970196196,ea,26746648111259,00000
26746649,26746649,CHB02041,1,3605970236915,ea,26746649111260,00000
26746649,26746649,PK313021,1,3700194712099,ea,26746649111261,00000
26746649,26746649,CHD01013,1,3605975066852,ea,26746649111262,00000
26746649,26746649,CHC01011,1,3605970473600,ea,26746649111263,00000
26746649,26746649,CHC02044,1,3605970365530,ea,26746649111264,00000
26746650,26746650,KP002161,1,3605970789091,ea,26746650111265,00000
26746650,26746650,CHC02022,1,3700194708412,ea,26746650111266,00000
26746650,26746650,CHC02034,1,3605975073508,ea,26746650111267,00000
26746650,26746650,CHD02022,1,3605970394899,ea,26746650111268,00000
26746650,26746650,CHB02033,1,3700194708382,ea,26746650111269,00000
26746650,26746650,CHC01024,1,3605975073515,ea,26746650111270,00000
26746650,26746650,PK301071,1,3605970043148,ea,26746650111271,00000
26747080,26747080,CHB01044,1,3605970360757,ea,26747080111272,00000
26747080,26747080,CHB01033,1,3700194700324,ea,26747080111273,00000
26747080,26747080,CHB01021,1,3605975038132,ea,26747080111274,00000
26747080,26747080,CHD01022,1,3605970408725,ea,26747080111275,00000
26747080,26747080,CHB01031,1,3605975053944,ea,26747080111276,00000
26747080,26747080,CHC01011,1,3605970473600,ea,26747080111277,00000
26747081,26747081,CHD02011,1,3605970279752,ea,26747081111278,00000
26747081,26747081,CHB01031,1,3605975053944,ea,26747081111279,00000
26747081,26747081,CHC01011,1,3605970473600,ea,26747081111280,00000
26747081,26747081,CHB02044,1,3605975069709,ea,26747081111281,00000
26747082,26747082,CHD01042,1,3605970202637,ea,26747082111282,00000
26747082,26747082,CHB02021,1,3605970024192,ea,26747082111283,00000
26747082,26747082,CHC02043,1,3605975070057,ea,26747082111284,00000
26747082,26747082,PK222031,1,3605970201234,ea,26747082111285,00000
26747082,26747082,CHD02015,1,3605970388058,ea,26747082111286,00000
26747094,26747094,PK313021,2,3700194712099,ea,26747094111287,00000
26747094,26747094,CHC01011,1,3605970473600,ea,26747094111288,00000
26747094,26747094,CHD02032,1,3605975072860,ea,26747094111289,00000
26747094,26747094,PK313073,1,3605975065916,ea,26747094111290,00000
26747094,26747094,CHB01024,1,3605975086904,ea,26747094111291,00000
26747094,26747094,CHD01034,1,3605975083316,ea,26747094111292,00000
26747094,26747094,CHB02023,1,3605970273477,ea,26747094111293,00000
26747095,26747095,CHB02041,1,3605970236915,ea,26747095111294,00000
26747095,26747095,CHD01041,1,3700194708641,ea,26747095111295,00000
26747095,26747095,CHB02044,1,3605975069709,ea,26747095111296,00000
26747095,26747095,CHB02031,1,3700194713164,ea,26747095111297,00000
26747095,26747095,CHC02015,1,3605970276478,ea,26747095111298,00000
26747096,26747096,PK413041,1,3700194700539,ea,26747096111299,00000
26747096,26747096,CHD01041,1,3700194708641,ea,26747096111300,00000
26747096,26747096,CHB01031,1,3605975053944,ea,26747096111301,00000
26747096,26747096,CHB02044,1,3605975069709,ea,26747096111302,00000
26747096,26747096,CHC01011,1,3605970473600,ea,26747096111303,00000
26747096,26747096,CHB01022,1,3605970366018,ea,26747096111304,00000
26712836,26712836,PK202061,1,3605970521745,ea,26712836111112,00000
26712836,26712836,PK220051,1,3605970425760,ea,26712836111113,00000
26712836,26712836,PK409073,1,3605970209964,ea,26712836111114,00000
26712836,26712836,PK222031,1,3605970201234,ea,26712836111115,00000
26712836,26712836,CHC02011,1,3605975055023,ea,26712836111116,00000
26712836,26712836,CHC01011,1,3605970473600,ea,26712836111117,00000
26714297,26714297,PK313021,1,3700194712099,ea,26714297111112,00000
26714297,26714297,CGF01044,1,3605970360757,ea,26714297111113,00000
26714297,26714297,CGF01015,1,3700194711696,ea,26714297111114,00000
26714297,26714297,CGF02044,1,3605975069709,ea,26714297111115,00000
26714297,26714297,CGI02011,1,3605975055023,ea,26714297111116,00000
26714297,26714297,PK401072,1,3605970394530,ea,26714297111117,00000
26749506,26749506,CFD01015,1,604214619104,ea,26749506111112,00000
26749506,26749506,CFB02032,1,3605970988074,ea,26749506111113,00000
26749507,26749507,CFD02015,1,604214618305,ea,26749507111114,00000
26749507,26749507,CFB02032,1,3605970988074,ea,26749507111115,00000
26767342,26767342,PL319071,1,3605970313531,ea,26767342111112,00000
26767342,26767342,PL411024,1,3605970268916,ea,26767342111113,00000
26767342,26767342,CFG01031,1,3605970791452,ea,26767342111114,00000
26767342,26767342,CFG01013,1,3605970411404,ea,26767342111115,00000
26767343,26767343,PL415023,1,3605970268114,ea,26767343111116,00000
26767343,26767343,CFG02013,1,3605970856212,ea,26767343111117,00000
26767343,26767343,CFG01013,1,3605970411404,ea,26767343111118,00000
26767344,26767344,PL303054,1,3605970268435,ea,26767344111119,00000
26767344,26767344,CFG01031,1,3605970791452,ea,26767344111120,00000
26767344,26767344,CFG01013,1,3605970411404,ea,26767344111121,00000
26767365,26767365,PL415022,1,3605970180072,ea,26767365111122,00000
26767365,26767365,PL308043,1,3605533145852,ea,26767365111123,00000
26767365,26767365,CFG02013,1,3605970856212,ea,26767365111124,00000
26767365,26767365,CFG02021,1,3605970943684,ea,26767365111125,00000
26767365,26767365,CFG01013,1,3605970411404,ea,26767365111126,00000
26767365,26767365,CFG01012,1,3605970832575,ea,26767365111127,00000
26767365,26767365,PL420011,1,3605970805050,ea,26767365111128,00000
26767366,26767366,PL211021,1,3605975055054,ea,26767366111129,00000
26767366,26767366,CFG01031,1,3605970791452,ea,26767366111130,00000
26767366,26767366,CFG01013,1,3605970411404,ea,26767366111131,00000
26741810,26741810,KP002181,1,3605970789138,ea,26741810111112,00000
26741810,26741810,CGJ02032,1,3605975072860,ea,26741810111113,00000
26741810,26741810,PK304061,1,3605975053784,ea,26741810111114,00000
26741810,26741810,CGJ02042,1,3605970394851,ea,26741810111115,00000
26741810,26741810,CGH01025,1,3605975053951,ea,26741810111116,00000
26741810,26741810,PK318071,1,3605970316372,ea,26741810111117,00000
26741810,26741810,PK318051,1,3605970226244,ea,26741810111118,00000
26741811,26741811,CGH01033,1,3700194700324,ea,26741811111119,00000
26741811,26741811,CGH02024,1,3605975053920,ea,26741811111120,00000
26741811,26741811,PK413071,1,3605970365776,ea,26741811111121,00000
26741811,26741811,CGH02044,1,3605975069709,ea,26741811111122,00000
26741811,26741811,CGJ01022,1,3605970408725,ea,26741811111123,00000
26741811,26741811,CGJ01021,1,3605975083781,ea,26741811111124,00000
26741812,26741812,PK318072,1,3700194714628,ea,26741812111125,00000
26741812,26741812,CGH02011,2,3700194718053,ea,26741812111126,00000
26741812,26741812,CGH02033,1,3700194708382,ea,26741812111127,00000
26741812,26741812,PK308041,1,3605975028348,ea,26741812111128,00000
26741812,26741812,CGJ01031,1,3605975002393,ea,26741812111129,00000
26741813,26741813,PK317063,1,3605970616205,ea,26741813111130,00000
26741813,26741813,CGH01021,1,3605975038132,ea,26741813111131,00000
26741813,26741813,CGH01033,1,3700194700324,ea,26741813111132,00000
26741813,26741813,CGJ02013,1,3605975002409,ea,26741813111133,00000
26741813,26741813,CGJ02031,1,3605970202514,ea,26741813111134,00000
26741813,26741813,CGH02045,1,3605970349110,ea,26741813111135,00000
26741814,26741814,CGH02032,1,3605975099676,ea,26741814111136,00000
26741814,26741814,CGJ01023,1,3605975072976,ea,26741814111137,00000
26741814,26741814,PK421062,1,3605970201791,ea,26741814111138,00000
26741814,26741814,CGH02044,1,3605975069709,ea,26741814111139,00000
26741814,26741814,CGH01045,1,3605975080193,ea,26741814111140,00000
26741814,26741814,CGH02013,1,3605970408688,ea,26741814111141,00000
26741814,26741814,CGH02022,1,3605970202712,ea,26741814111142,00000
26741815,26741815,CGH02042,1,3605975086881,ea,26741815111143,00000
26741815,26741815,PK301063,1,3605970199555,ea,26741815111144,00000
26741815,26741815,CGH02031,1,3700194713164,ea,26741815111145,00000
26741815,26741815,CGJ01021,1,3605975083781,ea,26741815111146,00000
26741815,26741815,PK208073,1,3700194706579,ea,26741815111147,00000
26741815,26741815,CGH02013,1,3605970408688,ea,26741815111148,00000
26741815,26741815,CGH02025,1,3605970364939,ea,26741815111149,00000
26741816,26741816,CGH01035,1,3700194714413,ea,26741816111150,00000
26741816,26741816,CGH02041,1,3605970236915,ea,26741816111151,00000
26741816,26741816,CGJ01021,1,3605975083781,ea,26741816111152,00000
26741816,26741816,PK314062,1,3605975088236,ea,26741816111153,00000
26741816,26741816,PK301072,1,3605970199036,ea,26741816111154,00000
26741817,26741817,CGH02032,1,3605975099676,ea,26741817111155,00000
26741817,26741817,PK307063,1,3605970617240,ea,26741817111156,00000
26741817,26741817,CGJ02025,1,3700194718534,ea,26741817111157,00000
26741817,26741817,PK314062,1,3605975088236,ea,26741817111158,00000
26741817,26741817,PK222031,1,3605970201234,ea,26741817111159,00000
26741817,26741817,CGH01024,1,3605975086904,ea,26741817111160,00000
26741817,26741817,CGH02012,1,3605970360559,ea,26741817111161,00000
26741817,26741817,CGH02022,1,3605970202712,ea,26741817111162,00000
26741818,26741818,PK303021,1,3700194705589,ea,26741818111163,00000
26741818,26741818,CGJ02045,1,3605970201593,ea,26741818111164,00000
26741818,26741818,CGJ01015,1,3605975070088,ea,26741818111165,00000
26741818,26741818,CGJ02022,1,3605970394899,ea,26741818111166,00000
26741818,26741818,PK210072,1,3700194718503,ea,26741818111167,00000
26741818,26741818,CGH01024,1,3605975086904,ea,26741818111168,00000
26741818,26741818,CGH02022,1,3605970202712,ea,26741818111169,00000
26741819,26741819,CGH01032,1,3605975028799,ea,26741819111170,00000
26741819,26741819,CGH01021,1,3605975038132,ea,26741819111171,00000
26741819,26741819,CGJ01023,1,3605975072976,ea,26741819111172,00000
26741819,26741819,CGJ02022,1,3605970394899,ea,26741819111173,00000
26741819,26741819,CGJ02025,1,3700194718534,ea,26741819111174,00000
26741819,26741819,PK210072,1,3700194718503,ea,26741819111175,00000
26741819,26741819,CGH01024,1,3605975086904,ea,26741819111176,00000
26741819,26741819,CGH01014,1,3605970472283,ea,26741819111177,00000
26741820,26741820,PK302072,1,3605970408480,ea,26741820111178,00000
26741820,26741820,PK220051,1,3605970425760,ea,26741820111179,00000
26741820,26741820,CGJ01022,1,3605970408725,ea,26741820111180,00000
26741820,26741820,CGH01043,1,3605970472245,ea,26741820111181,00000
26741820,26741820,PK421062,1,3605970201791,ea,26741820111182,00000
26741820,26741820,CGH01014,1,3605970472283,ea,26741820111183,00000
26741820,26741820,CGH02013,1,3605970408688,ea,26741820111184,00000
26741820,26741820,CGH02015,1,3605970047696,ea,26741820111185,00000
26741821,26741821,PK212011,2,3605975026955,ea,26741821111186,00000
26741821,26741821,CGJ01021,1,3605975083781,ea,26741821111187,00000
26741821,26741821,CGH01012,1,3605970365172,ea,26741821111188,00000
26741821,26741821,CGJ01014,1,3605975072846,ea,26741821111189,00000
26741821,26741821,CGH01023,1,3700194714642,ea,26741821111190,00000
26741821,26741821,CGJ01034,1,3605975083316,ea,26741821111191,00000
26741821,26741821,CGH01014,1,3605970472283,ea,26741821111192,00000
26712137,26712137,CFB01045,1,604214397804,ea,26712137111112,00000
26712137,26712137,CFB01044,1,604214921641,ea,26712137111113,00000
26712137,26712137,CFB02032,1,3605970988074,ea,26712137111114,00000
26712138,26712138,CFB01045,1,604214397804,ea,26712138111115,00000
26712138,26712138,CFB01044,1,604214921641,ea,26712138111116,00000
26712138,26712138,CFB02032,1,3605970988074,ea,26712138111117,00000
26712139,26712139,CFB01045,1,604214397804,ea,26712139111118,00000
26712139,26712139,CFB01044,1,604214921641,ea,26712139111119,00000
26712139,26712139,CFB02032,1,3605970988074,ea,26712139111120,00000
26712140,26712140,CFB01045,1,604214397804,ea,26712140111121,00000
26712140,26712140,CFB01044,1,604214921641,ea,26712140111122,00000
26712140,26712140,CFB02032,1,3605970988074,ea,26712140111123,00000
26712141,26712141,CFB01045,1,604214397804,ea,26712141111124,00000
26712141,26712141,CFB01044,1,604214921641,ea,26712141111125,00000
26712141,26712141,CFB02032,1,3605970988074,ea,26712141111126,00000
26712142,26712142,CFB01045,1,604214397804,ea,26712142111127,00000
26712142,26712142,CFB01044,1,604214921641,ea,26712142111128,00000
26712142,26712142,CFB02032,1,3605970988074,ea,26712142111129,00000
26712143,26712143,CFB01045,1,604214397804,ea,26712143111130,00000
26712143,26712143,CFB01044,1,604214921641,ea,26712143111131,00000
26712143,26712143,CFB02032,1,3605970988074,ea,26712143111132,00000
26712144,26712144,CFB01045,1,604214397804,ea,26712144111133,00000
26712144,26712144,CFB01044,1,604214921641,ea,26712144111134,00000
26712144,26712144,CFB02032,1,3605970988074,ea,26712144111135,00000
26712145,26712145,CFB01045,1,604214397804,ea,26712145111136,00000
26712145,26712145,CFB01044,1,604214921641,ea,26712145111137,00000
26712145,26712145,CFB02032,1,3605970988074,ea,26712145111138,00000
26712146,26712146,CFB01045,1,604214397804,ea,26712146111139,00000
26712146,26712146,CFB01044,1,604214921641,ea,26712146111140,00000
26712146,26712146,CFB02032,1,3605970988074,ea,26712146111141,00000
26712147,26712147,CFB01025,1,604214923027,ea,26712147111142,00000
26712147,26712147,CFB01044,1,604214921641,ea,26712147111143,00000
26712147,26712147,CFB02032,1,3605970988074,ea,26712147111144,00000
26712148,26712148,CFB01045,1,604214397804,ea,26712148111145,00000
26712148,26712148,CFB01044,1,604214921641,ea,26712148111146,00000
26712148,26712148,CFB02032,1,3605970988074,ea,26712148111147,00000
26712149,26712149,CFB01045,2,604214397804,ea,26712149111148,00000
26712149,26712149,CFB01044,1,604214921641,ea,26712149111149,00000
26712149,26712149,CFB02032,1,3605970988074,ea,26712149111150,00000
26712150,26712150,CFB01045,1,604214397804,ea,26712150111151,00000
26712150,26712150,CFB01044,1,604214921641,ea,26712150111152,00000
26712150,26712150,CFB02032,1,3605970988074,ea,26712150111153,00000
26712151,26712151,CFB01045,2,604214397804,ea,26712151111154,00000
26712151,26712151,CFB01044,1,604214921641,ea,26712151111155,00000
26712151,26712151,CFB02032,1,3605970988074,ea,26712151111156,00000
26712152,26712152,CFB01045,1,604214397804,ea,26712152111157,00000
26712152,26712152,CFB01044,1,604214921641,ea,26712152111158,00000
26712152,26712152,CFB02032,1,3605970988074,ea,26712152111159,00000
26712153,26712153,CFB01045,1,604214397804,ea,26712153111160,00000
26712153,26712153,CFB02032,1,3605970988074,ea,26712153111161,00000
26712153,26712153,CFB01044,1,604214921641,ea,26712153111162,00000
26712154,26712154,CFB01045,1,604214397804,ea,26712154111163,00000
26712154,26712154,CFB01044,1,604214921641,ea,26712154111164,00000
26712154,26712154,CFB02032,1,3605970988074,ea,26712154111165,00000
26712155,26712155,CFB01045,1,604214397804,ea,26712155111166,00000
26712155,26712155,CFB01044,1,604214921641,ea,26712155111167,00000
26712155,26712155,CFB02032,1,3605970988074,ea,26712155111168,00000
26712156,26712156,CFB01045,1,604214397804,ea,26712156111169,00000
26712156,26712156,CFB01044,1,604214921641,ea,26712156111170,00000
26712156,26712156,CFB02032,1,3605970988074,ea,26712156111171,00000
26712157,26712157,CFB01045,1,604214397804,ea,26712157111172,00000
26712157,26712157,CFB01044,1,604214921641,ea,26712157111173,00000
26712157,26712157,CFB02032,1,3605970988074,ea,26712157111174,00000
26712158,26712158,CFB01045,1,604214397804,ea,26712158111175,00000
26712158,26712158,CFB02032,1,3605970988074,ea,26712158111176,00000
26712158,26712158,CFB01044,1,604214921641,ea,26712158111177,00000
26712159,26712159,CFB01045,1,604214397804,ea,26712159111178,00000
26712159,26712159,CFB01044,1,604214921641,ea,26712159111179,00000
26712159,26712159,CFB02032,1,3605970988074,ea,26712159111180,00000
26712160,26712160,CFB01045,1,604214397804,ea,26712160111181,00000
26712160,26712160,CFB02032,1,3605970988074,ea,26712160111182,00000
26712160,26712160,CFB01044,1,604214921641,ea,26712160111183,00000
26712161,26712161,CFB01045,1,604214397804,ea,26712161111184,00000
26712161,26712161,CFB01044,1,604214921641,ea,26712161111185,00000
26712161,26712161,CFB02032,1,3605970988074,ea,26712161111186,00000
26712162,26712162,CFB01045,1,604214397804,ea,26712162111187,00000
26712162,26712162,CFB01044,1,604214921641,ea,26712162111188,00000
26712162,26712162,CFB02032,1,3605970988074,ea,26712162111189,00000
26712163,26712163,CFB01045,1,604214397804,ea,26712163111190,00000
26712163,26712163,CFB01044,1,604214921641,ea,26712163111191,00000
26712163,26712163,CFB02032,1,3605970988074,ea,26712163111192,00000
26712164,26712164,CFB01045,2,604214397804,ea,26712164111193,00000
26712164,26712164,CFB01044,1,604214921641,ea,26712164111194,00000
26712164,26712164,CFB02032,1,3605970988074,ea,26712164111195,00000
26712165,26712165,CFB01045,1,604214397804,ea,26712165111196,00000
26712165,26712165,CFB01044,1,604214921641,ea,26712165111197,00000
26712165,26712165,CFB02032,1,3605970988074,ea,26712165111198,00000
26712166,26712166,CFB01045,1,604214397804,ea,26712166111199,00000
26712166,26712166,CFB01044,1,604214921641,ea,26712166111200,00000
26712166,26712166,CFB02032,1,3605970988074,ea,26712166111201,00000
26712167,26712167,CFB01045,1,604214397804,ea,26712167111202,00000
26712167,26712167,CFB01044,1,604214921641,ea,26712167111203,00000
26712167,26712167,CFB02032,1,3605970988074,ea,26712167111204,00000
26712168,26712168,CFB01045,1,604214397804,ea,26712168111205,00000
26712168,26712168,CFB01044,1,604214921641,ea,26712168111206,00000
26712168,26712168,CFB02032,1,3605970988074,ea,26712168111207,00000
26712169,26712169,CFB01045,1,604214397804,ea,26712169111208,00000
26712169,26712169,CFB01044,1,604214921641,ea,26712169111209,00000
26712169,26712169,CFB02032,1,3605970988074,ea,26712169111210,00000
26712170,26712170,CFB01045,1,604214397804,ea,26712170111211,00000
26712170,26712170,CFB01044,1,604214921641,ea,26712170111212,00000
26712170,26712170,CFB02032,1,3605970988074,ea,26712170111213,00000
26712171,26712171,CFB01045,1,604214397804,ea,26712171111214,00000
26712171,26712171,CFB01044,1,604214921641,ea,26712171111215,00000
26712171,26712171,CFB02032,1,3605970988074,ea,26712171111216,00000
26712172,26712172,CFB01045,1,604214397804,ea,26712172111217,00000
26712172,26712172,CFB01044,1,604214921641,ea,26712172111218,00000
26712172,26712172,CFB02032,1,3605970988074,ea,26712172111219,00000
26712173,26712173,CFB01045,2,604214397804,ea,26712173111220,00000
26712173,26712173,CFB01044,1,604214921641,ea,26712173111221,00000
26712173,26712173,CFB02032,1,3605970988074,ea,26712173111222,00000
26712174,26712174,CFB01045,1,604214397804,ea,26712174111223,00000
26712174,26712174,CFB01044,1,604214921641,ea,26712174111224,00000
